Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly),Electricity:Facility [kW](Monthly)
 10/07  21:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,1.10306711073,0.0,1.10306711073
 10/07  22:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 10/07  23:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 10/07  24:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,1.10294433253,0.0,1.10294433253
 10/08  01:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 10/08  02:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,1.10290618214,0.0,1.10290618214
 10/08  03:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 10/08  04:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 10/08  05:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,1.10301324964,0.0,1.10301324964
 10/08  06:00:00,31.1080188429,0.0,0.0,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 10/08  07:00:00,18.7713521762,0.0,0.0,0.0,2.68041601173,16.0824960704,1.10294814697,0.0,1.10294814697
 10/08  08:00:00,18.7713521762,0.0,0.0,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 10/08  09:00:00,18.7713521762,0.0,0.0,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 10/08  10:00:00,18.7713521762,0.0,0.0,0.0,2.68041601173,16.0824960704,1.10291697358,0.0,1.10291697358
 10/08  11:00:00,21.2485574868,0.333331379288,2.14387393129,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 10/08  12:00:00,31.2054653842,1.58291272566,10.8512004824,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 10/08  13:00:00,38.2020717246,2.31417306321,17.1165464852,0.0,2.68041601173,16.0824960704,1.10305936127,0.0,1.10305936127
 10/08  14:00:00,34.7240344511,1.85541513007,14.0972671448,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 10/08  15:00:00,33.4852158541,1.71195315859,13.0019105193,0.0,2.68041601173,16.0824960704,1.10299865783,0.0,1.10299865783
 10/08  16:00:00,33.3950824647,1.69750553501,12.9262247535,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 10/08  17:00:00,18.7713521762,0.0,0.0,0.0,2.68041601173,16.0824960704,1.1029186034,0.0,1.1029186034
 10/08  18:00:00,28.6406855095,0.0,0.0,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 10/08  19:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 10/08  20:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,1.10291277388,0.0,1.10291277388
 10/08  21:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 10/08  22:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 10/08  23:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,1.10290812693,0.0,1.10290812693
 10/08  24:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 10/09  01:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,1.1029158178,0.0,1.1029158178
 10/09  02:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 10/09  03:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 10/09  04:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,1.10291839902,0.0,1.10291839902
 10/09  05:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 10/09  06:00:00,31.1080188429,0.0,0.0,0.0,2.68041601173,16.0824960704,1.10291746115,0.0,1.10291746115
 10/09  07:00:00,18.7713521762,0.0,0.0,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 10/09  08:00:00,18.7713521762,0.0,0.0,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 10/09  09:00:00,18.7713521762,0.0,0.0,0.0,2.68041601173,16.0824960704,1.10290997995,0.0,1.10290997995
 10/09  10:00:00,18.7713521762,0.0,0.0,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 10/09  11:00:00,18.7713521762,0.0,0.0,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 10/09  12:00:00,27.4432962044,1.27046174824,7.40148227997,0.0,2.68041601173,16.0824960704,1.10303488578,0.0,1.10303488578
 10/09  13:00:00,34.469673466,2.05440453552,13.6439167543,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 10/09  14:00:00,37.7052784502,2.25246479512,16.6814614789,0.0,2.68041601173,16.0824960704,1.10297941608,0.0,1.10297941608
 10/09  15:00:00,35.5859213319,1.95426995738,14.8602991984,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 10/09  16:00:00,30.8389001615,1.51344232251,10.5541056628,0.0,2.68041601173,16.0824960704,1.10296426972,0.0,1.10296426972
 10/09  17:00:00,28.7580123812,1.45704501975,8.52961518527,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 10/09  18:00:00,28.6406855095,0.0,0.0,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 10/09  19:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,1.10291760298,0.0,1.10291760298
 10/09  20:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 10/09  21:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 10/09  22:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,1.10296218348,0.0,1.10296218348
 10/09  23:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 10/09  24:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,1.10291843955,0.0,1.10291843955
 10/10  01:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,0.02,0.0,0.02
 10/10  02:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,0.02,0.0,0.02
 10/10  03:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,1.10294396823,0.0,1.10294396823
 10/10  04:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,0.02,0.0,0.02
 10/10  05:00:00,41.6166002114,0.0,0.0,0.0,5.36083202345,21.4433280938,1.10305010552,0.0,1.10305010552
 10/10  06:00:00,54.4460810344,3.00514680089,6.78838554082,5.50328181462,5.36083202345,21.4433280938,0.02,0.0,0.02
 10/10  07:00:00,61.2104606965,2.97472022738,5.0670573515,4.39595732093,16.0824960704,32.6817896323,1.10337737644,0.0,1.10337737644
 10/10  08:00:00,128.830814453,3.23895298595,6.39282056729,0.539800207678,48.2474882111,70.4033123869,1.10406427999,0.0,1.10406427999
 10/10  09:00:00,122.54340393,3.11883705295,9.10278981179,0.0111078013068,48.2474882111,62.0547409583,2.18796778332,0.0,2.18796778332
 10/10  10:00:00,121.766516385,3.08934611027,10.2930944178,0.0,48.2474882111,60.1281475517,1.10406497482,0.0,1.10406497482
 10/10  11:00:00,125.031058707,3.17125550384,11.5491339394,0.0,48.2474882111,62.0547409583,2.18853728458,0.0,2.18853728458
 10/10  12:00:00,126.174768599,3.46450776832,12.9439400738,0.0,48.2474882111,61.5103924513,2.18903088758,0.0,2.18903088758
 10/10  13:00:00,130.686500723,3.87525591176,14.8950810422,0.0,48.2474882111,63.6602354638,2.1892665808,0.0,2.1892665808
 10/10  14:00:00,127.322291931,3.88570248112,15.0525135928,0.0,48.2474882111,60.1281475517,2.1881858882,0.0,2.1881858882
 10/10  15:00:00,126.328242185,3.85974113716,14.084425191,0.0,48.2474882111,60.1281475517,1.10380996705,0.0,1.10380996705
 10/10  16:00:00,127.738885508,3.72332462848,12.7415949125,0.0,48.2474882111,63.0180376616,2.18851389056,0.0,2.18851389056
 10/10  17:00:00,114.622990625,3.5442520612,10.7496862502,0.0,37.5258241642,62.7947880557,1.1035882216,0.0,1.1035882216
 10/10  18:00:00,84.0371980174,2.97472022738,8.36236529148,0.0,26.8041601173,36.0181789539,1.10345999379,0.0,1.10345999379
 10/10  19:00:00,83.7959857846,2.97472022738,5.67318946092,0.0820881398623,26.8041601173,33.4493877451,1.103263157,0.0,1.103263157
 10/10  20:00:00,68.1727535777,2.97472022738,3.97374524303,2.24079622117,16.0824960704,28.0885557216,1.10335033202,0.0,1.10335033202
 10/10  21:00:00,68.7410649898,2.97472022738,3.97335364904,4.09389483167,16.0824960704,26.8041601173,0.02,0.0,0.02
 10/10  22:00:00,41.6166002114,0.0,0.0,0.0,5.36083202345,21.4433280938,1.10294907182,0.0,1.10294907182
 10/10  23:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,0.02,0.0,0.02
 10/10  24:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,0.02,0.0,0.02
 10/11  01:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,1.10294914659,0.0,1.10294914659
 10/11  02:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,0.02,0.0,0.02
 10/11  03:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,1.10294914714,0.0,1.10294914714
 10/11  04:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,0.02,0.0,0.02
 10/11  05:00:00,41.6166002114,0.0,0.0,0.0,5.36083202345,21.4433280938,0.02,0.0,0.02
 10/11  06:00:00,53.1956598429,3.02328700119,0.444746284191,10.5783596795,5.36083202345,21.4433280938,1.10306907903,0.0,1.10306907903
 10/11  07:00:00,62.5298044209,2.97472022738,0.0,10.7823583968,16.0824960704,32.6817896323,1.10340984603,0.0,1.10340984603
 10/11  08:00:00,124.32504792,3.269780202,0.811092388996,1.58493463705,48.2474882111,70.4033123869,1.10394069472,0.0,1.10394069472
 10/11  09:00:00,117.318884701,3.13136265278,3.35734501704,0.519507767663,48.2474882111,62.0547409583,2.188028909,0.0,2.188028909
 10/11  10:00:00,116.205394595,3.10706711052,4.38216198122,0.332089646368,48.2474882111,60.1281475517,1.10408379525,0.0,1.10408379525
 10/11  11:00:00,120.861163076,3.18568882542,7.14814106937,0.216663918211,48.2474882111,62.0547409583,2.18875341688,0.0,2.18875341688
 10/11  12:00:00,122.44535782,3.26867446874,9.0754374299,0.33492516528,48.2474882111,61.5103924513,2.18937648048,0.0,2.18937648048
 10/11  13:00:00,125.253895574,3.29550648817,10.0422253169,0.0,48.2474882111,63.6602354638,2.18942754113,0.0,2.18942754113
 10/11  14:00:00,122.084429073,3.19904403417,10.5013091821,0.0,48.2474882111,60.1281475517,2.187939366,0.0,2.187939366
 10/11  15:00:00,122.153979153,3.22182621569,10.5480770805,0.0,48.2474882111,60.1281475517,1.10380844489,0.0,1.10380844489
 10/11  16:00:00,125.37917441,3.3454504969,10.7597579467,0.0,48.2474882111,63.0180376616,2.18837644564,0.0,2.18837644564
 10/11  17:00:00,114.617250485,3.42720807165,10.8609900997,0.0,37.5258241642,62.7947880557,1.10368464733,0.0,1.10368464733
 10/11  18:00:00,84.4695092419,2.97472022738,7.84919589241,0.945480623519,26.8041601173,36.0181789539,1.10351483008,0.0,1.10351483008
 10/11  19:00:00,85.8934578636,2.97472022738,5.08538424096,2.76736543877,26.8041601173,33.4493877451,1.10327527107,0.0,1.10327527107
 10/11  20:00:00,70.9002169929,2.97472022738,3.23635151837,5.70565336102,16.0824960704,28.0885557216,0.02,0.0,0.02
 10/11  21:00:00,70.6039882321,2.97472022738,2.76892675891,7.16124496413,16.0824960704,26.8041601173,1.10307136316,0.0,1.10307136316
 10/11  22:00:00,41.6166002114,0.0,0.0,0.0,5.36083202345,21.4433280938,0.02,0.0,0.02
 10/11  23:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,1.10294368616,0.0,1.10294368616
 10/11  24:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,0.02,0.0,0.02
 10/12  01:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,0.02,0.0,0.02
 10/12  02:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,1.10294418644,0.0,1.10294418644
 10/12  03:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,0.02,0.0,0.02
 10/12  04:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,1.10294433341,0.0,1.10294433341
 10/12  05:00:00,41.6166002114,0.0,0.0,0.0,5.36083202345,21.4433280938,0.02,0.0,0.02
 10/12  06:00:00,63.0963297097,2.99815546714,0.0,20.9489073645,5.36083202345,21.4433280938,1.1030097427,0.0,1.1030097427
 10/12  07:00:00,67.3071457014,2.97472022738,0.0,15.5596996773,16.0824960704,32.6817896323,0.02,0.0,0.02
 10/12  08:00:00,125.540525658,3.26177739107,0.444557990589,3.17494958423,48.2474882111,70.4033123869,2.18756634397,0.0,2.18756634397
 10/12  09:00:00,119.371464925,3.13349130801,4.47772965783,1.44957469618,48.2474882111,62.0547409583,1.10404234979,0.0,1.10404234979
 10/12  10:00:00,121.020834221,3.24097094459,8.77103879616,0.624748623846,48.2474882111,60.1281475517,2.18819805058,0.0,2.18819805058
 10/12  11:00:00,125.071231213,3.63269201386,10.9481514585,0.179718476701,48.2474882111,62.0547409583,2.18865531912,0.0,2.18865531912
 10/12  12:00:00,129.1094813,3.88547045915,15.3821282424,0.075561842115,48.2474882111,61.5103924513,2.18935983757,0.0,2.18935983757
 10/12  13:00:00,131.639480177,4.04044968867,15.6828667192,0.0,48.2474882111,63.6602354638,2.18907371676,0.0,2.18907371676
 10/12  14:00:00,127.077122905,3.90695876633,14.7860882823,0.0,48.2474882111,60.1281475517,1.10400352478,0.0,1.10400352478
 10/12  15:00:00,127.820227216,3.8257525281,15.6103988308,0.0,48.2474882111,60.1281475517,2.18774343325,0.0,2.18774343325
 10/12  16:00:00,130.288602831,3.7940458292,15.2205910354,0.0,48.2474882111,63.0180376616,1.10420768204,0.0,1.10420768204
 10/12  17:00:00,117.899709038,3.56949524008,14.0011614841,0.0,37.5258241642,62.7947880557,2.18767636541,0.0,2.18767636541
 10/12  18:00:00,86.1479029737,2.97472022738,10.4730702477,0.0,26.8041601173,36.0181789539,1.10349046824,0.0,1.10349046824
 10/12  19:00:00,86.7714582384,2.97472022738,8.73075005458,0.0,26.8041601173,33.4493877451,0.02,0.0,0.02
 10/12  20:00:00,71.9323599325,2.97472022738,8.53538423266,1.4387635864,16.0824960704,28.0885557216,1.10336861639,0.0,1.10336861639
 10/12  21:00:00,70.4293059238,2.97472022738,6.09078697188,3.66470244282,16.0824960704,26.8041601173,1.10304398901,0.0,1.10304398901
 10/12  22:00:00,41.6166002114,0.0,0.0,0.0,5.36083202345,21.4433280938,0.02,0.0,0.02
 10/12  23:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,0.02,0.0,0.02
 10/12  24:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,1.10294291903,0.0,1.10294291903
 10/13  01:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,0.02,0.0,0.02
 10/13  02:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,1.1029432353,0.0,1.1029432353
 10/13  03:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,0.02,0.0,0.02
 10/13  04:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,0.02,0.0,0.02
 10/13  05:00:00,41.6166002114,0.0,0.0,0.0,5.36083202345,21.4433280938,1.10300016766,0.0,1.10300016766
 10/13  06:00:00,63.5164275098,3.01230183839,0.0,18.88752546,5.36083202345,21.4433280938,0.02,0.0,0.02
 10/13  07:00:00,65.6767168754,2.97472022738,0.0,13.9292708513,16.0824960704,32.6817896323,1.10331344351,0.0,1.10331344351
 10/13  08:00:00,125.111224841,3.27635930026,0.421095298022,2.75452955046,48.2474882111,70.4033123869,2.18799744919,0.0,2.18799744919
 10/13  09:00:00,121.524991391,3.19447716149,6.98670119281,1.03314377352,48.2474882111,62.0547409583,1.10409512324,0.0,1.10409512324
 10/13  10:00:00,124.0348628,3.35401600697,11.9436993022,0.353071633813,48.2474882111,60.1281475517,2.18832675268,0.0,2.18832675268
 10/13  11:00:00,130.494868589,3.75039416887,16.4232995638,0.0105055928239,48.2474882111,62.0547409583,2.18861711856,0.0,2.18861711856
 10/13  12:00:00,136.962232459,4.07811691432,23.1177947883,0.0,48.2474882111,61.5103924513,2.18935069966,0.0,2.18935069966
 10/13  13:00:00,142.879302637,4.44219059701,26.5209482713,0.0,48.2474882111,63.6602354638,2.18935083003,0.0,2.18935083003
 10/13  14:00:00,140.914918602,4.40780527573,28.1230374698,0.0,48.2474882111,60.1281475517,1.10386489968,0.0,1.10386489968
 10/13  15:00:00,142.197019325,4.73660099142,29.0763424769,0.0,48.2474882111,60.1281475517,2.18780462302,0.0,2.18780462302
 10/13  16:00:00,144.939572642,4.95607968063,28.7095269951,0.0,48.2474882111,63.0180376616,1.10430708955,0.0,1.10430708955
 10/13  17:00:00,128.098291836,4.17024836557,23.598991156,0.0,37.5258241642,62.7947880557,1.10386608959,0.0,1.10386608959
 10/13  18:00:00,94.8276885407,2.99709705136,16.6631456574,0.0,26.8041601173,36.0181789539,1.1036521683,0.0,1.1036521683
 10/13  19:00:00,92.0940102281,2.97472022738,14.0533020443,0.0,26.8041601173,33.4493877451,1.10337108698,0.0,1.10337108698
 10/13  20:00:00,73.0451593335,2.97472022738,11.0399969855,0.0469502345235,16.0824960704,28.0885557216,1.10335360339,0.0,1.10335360339
 10/13  21:00:00,70.0765366888,2.97472022738,8.65441928885,0.748300890883,16.0824960704,26.8041601173,1.10304302426,0.0,1.10304302426
 10/13  22:00:00,41.6166002114,0.0,0.0,0.0,5.36083202345,21.4433280938,0.02,0.0,0.02
 10/13  23:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,0.02,0.0,0.02
 10/13  24:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,1.10294933125,0.0,1.10294933125
 10/14  01:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 10/14  02:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,1.10294953813,0.0,1.10294953813
 10/14  03:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 10/14  04:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 10/14  05:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,1.10305088137,0.0,1.10305088137
 10/14  06:00:00,57.9702157402,3.01477640134,0.0,13.3388391275,5.36083202345,21.4433280938,0.02,0.0,0.02
 10/14  07:00:00,45.8660271584,2.97472022738,0.32638485102,10.614739451,5.36083202345,26.5809105114,1.10315652572,0.0,1.10315652572
 10/14  08:00:00,70.549839962,2.97472022738,5.69895069829,3.76402409237,26.8041601173,31.2995447326,1.10330592334,0.0,1.10330592334
 10/14  09:00:00,76.1672236598,2.97498801945,10.6746183696,2.15778001912,26.8041601173,33.5472370403,1.10345844722,0.0,1.10345844722
 10/14  10:00:00,79.1502738992,3.03556206757,15.7821091028,0.936062180504,26.8041601173,32.583940337,0.02,0.0,0.02
 10/14  11:00:00,87.2734037066,3.29322805898,22.0789758366,0.256966954868,26.8041601173,34.8316326447,1.10348890555,0.0,1.10348890555
 10/14  12:00:00,90.9274234748,3.51422211058,27.0533641125,0.0,26.8041601173,33.5472370403,1.10350287073,0.0,1.10350287073
 10/14  13:00:00,91.3474976828,3.60288253918,29.9535691007,0.0,26.8041601173,30.9784458315,1.10338707717,0.0,1.10338707717
 10/14  14:00:00,61.6103389608,3.44778711377,28.7811604269,0.0,8.04124803518,21.3317032909,1.10331019081,0.0,1.10331019081
 10/14  15:00:00,58.3092188859,3.23969834362,26.9725247265,0.0,8.04124803518,20.0473076865,1.10321565761,0.0,1.10321565761
 10/14  16:00:00,55.9181966065,3.01498070881,24.4851211808,0.0,8.04124803518,20.3684065876,0.02,0.0,0.02
 10/14  17:00:00,44.7827179272,2.97472022738,21.1100521171,0.0,2.68041601173,18.0090894769,1.10303444202,0.0,1.10303444202
 10/14  18:00:00,31.1080188429,0.0,0.0,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 10/14  19:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,1.10301643524,0.0,1.10301643524
 10/14  20:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 10/14  21:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,1.1030788057,0.0,1.1030788057
 10/14  22:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 10/14  23:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,1.10294694655,0.0,1.10294694655
 10/14  24:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 10/15  01:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 10/15  02:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,1.10291915437,0.0,1.10291915437
 10/15  03:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 10/15  04:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 10/15  05:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,1.1029666692,0.0,1.1029666692
 10/15  06:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 10/15  07:00:00,18.7713521762,0.0,0.0,0.0,2.68041601173,16.0824960704,1.1029494775,0.0,1.1029494775
 10/15  08:00:00,18.7713521762,0.0,0.0,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 10/15  09:00:00,19.9285305898,0.249998534466,0.907179879181,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 10/15  10:00:00,19.6246459603,0.166665689644,0.686628094495,0.0,2.68041601173,16.0824960704,1.10296778384,0.0,1.10296778384
 10/15  11:00:00,30.522386809,1.67315147495,10.0778831579,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 10/15  12:00:00,34.7660059287,2.08964091558,13.905012837,0.0,2.68041601173,16.0824960704,1.10303811249,0.0,1.10303811249
 10/15  13:00:00,37.4322443095,2.33381059445,16.3270815389,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 10/15  14:00:00,36.2885682282,2.15594992728,15.3612661247,0.0,2.68041601173,16.0824960704,1.10303891658,0.0,1.10303891658
 10/15  15:00:00,38.0064685584,2.29229731462,16.9428190676,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 10/15  16:00:00,31.980383022,1.53699715873,11.6720336871,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 10/15  17:00:00,18.7713521762,0.0,0.0,0.0,2.68041601173,16.0824960704,1.10295068901,0.0,1.10295068901
 10/15  18:00:00,31.1080188429,0.0,0.0,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 10/15  19:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 10/15  20:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,1.10291816844,0.0,1.10291816844
 10/15  21:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 10/15  22:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,1.10291490353,0.0,1.10291490353
 10/15  23:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 10/15  24:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 10/16  01:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,1.10294770617,0.0,1.10294770617
 10/16  02:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,0.02,0.0,0.02
 10/16  03:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,1.10295009763,0.0,1.10295009763
 10/16  04:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,0.02,0.0,0.02
 10/16  05:00:00,41.6166002114,0.0,0.0,0.0,5.36083202345,21.4433280938,0.02,0.0,0.02
 10/16  06:00:00,58.4884220878,2.99713341777,0.0,13.8746884587,5.36083202345,21.4433280938,1.10310002013,0.0,1.10310002013
 10/16  07:00:00,62.396705067,2.97472022738,0.378794790481,10.2704642524,16.0824960704,32.6817896323,1.10337758678,0.0,1.10337758678
 10/16  08:00:00,129.397396661,3.22670988998,5.81646130536,1.69498477407,48.2474882111,70.4033123869,1.10402422625,0.0,1.10402422625
 10/16  09:00:00,125.788555162,3.17292009015,11.8911097548,0.413856054057,48.2474882111,62.0547409583,2.18820905437,0.0,2.18820905437
 10/16  10:00:00,130.093800743,3.5083978548,18.1885052621,0.01282176938,48.2474882111,60.1281475517,1.10418248025,0.0,1.10418248025
 10/16  11:00:00,138.503084715,3.93269067058,24.2597247807,0.0,48.2474882111,62.0547409583,2.18861837531,0.0,2.18861837531
 10/16  12:00:00,145.612541908,4.28698799204,31.5592331598,0.0,48.2474882111,61.5103924513,2.18957376528,0.0,2.18957376528
 10/16  13:00:00,153.59150709,4.67533177322,37.000011548,0.0,48.2474882111,63.6602354638,2.18914032573,0.0,2.18914032573
 10/16  14:00:00,154.27155329,4.83740803076,41.0500694028,0.0,48.2474882111,60.1281475517,2.18808669637,0.0,2.18808669637
 10/16  15:00:00,158.989377982,5.37603879756,45.2292633277,0.0,48.2474882111,60.1281475517,1.10394311832,0.0,1.10394311832
 10/16  16:00:00,160.738953574,5.47511808413,43.9898695233,0.0,48.2474882111,63.0180376616,2.18844868454,0.0,2.18844868454
 10/16  17:00:00,138.054313006,4.20661487203,33.5186458198,0.0,37.5258241642,62.7947880557,1.10368865901,0.0,1.10368865901
 10/16  18:00:00,101.280691281,3.05431811527,23.0589273336,0.0,26.8041601173,36.0181789539,1.10344183206,0.0,1.10344183206
 10/16  19:00:00,98.9009984145,3.00172984721,20.8332806108,0.0,26.8041601173,33.4493877451,1.10331082554,0.0,1.10331082554
 10/16  20:00:00,79.4160893139,2.97472022738,17.4578772004,0.0,16.0824960704,28.0885557216,1.10334146784,0.0,1.10334146784
 10/16  21:00:00,74.9913644884,2.97472022738,14.1511968188,0.166351160553,16.0824960704,26.8041601173,0.02,0.0,0.02
 10/16  22:00:00,41.6166002114,0.0,0.0,0.0,5.36083202345,21.4433280938,0.02,0.0,0.02
 10/16  23:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,1.10294480774,0.0,1.10294480774
